name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2015-01-17T23:00:00,-7.1,-16.1,-18.8,38.78,0,0,,,,46.4,32.8,179,1015.6,26.3,16,0,,0,,Partially cloudy,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T00:00:00,-6.2,-15.1,-18.2,37.94,0,0,,,,59.2,34.5,202,1016.6,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T01:00:00,-5.7,-14.2,-17.1,40.03,0,0,,,,60.1,32.7,179,1016,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T02:00:00,-4.5,-13.6,-15.6,41.41,0,0,,,,66.6,43.3,189,1015.6,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T03:00:00,-4.4,-13.4,-14.4,45.87,0,0,,,,68.4,41.5,179,1015.1,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T04:00:00,-4,-12.5,-13.3,48.22,0,0,,,,58.3,38.6,190,1014.9,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T05:00:00,-3.9,-12.2,-12.8,50.1,0,0,,,,54.5,36.1,180,1014.9,0,16,0,,0,,Clear,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T06:00:00,-3.9,-11.2,-12.1,52.75,0,0,,,,51.8,27.2,180,1014.9,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T07:00:00,-3.9,-11.2,-11.2,57.05,0,0,,,3,50,27.4,179,1014.9,85.3,16,12.2,0,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T08:00:00,-2.8,-10,-9.4,60.71,0,0,,,,48.1,28.8,179,1014.3,85.3,16,71.2,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T09:00:00,-1.7,-8.4,-7.8,62.98,0,0,,,,43.3,27.2,179,1014.1,85.3,16,139,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T10:00:00,-0.7,-7.1,-6.2,66.36,0,0,,,,40.7,27.6,170,1013.8,85.3,16,196.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T11:00:00,1.1,-3.9,-4.4,66.8,0,0,,,,,20.5,159,1012.2,85.3,16,245.2,0.9,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T12:00:00,2.2,-3.6,-3.4,66.89,0,0,,,,44.6,29.2,188,1011.6,47.9,16,197.8,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T13:00:00,3.3,-1.3,-2.2,67.07,0,0,,,3,27.7,22,178,1010.4,47.9,16,89.6,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T14:00:00,3.3,-0.9,-1.7,69.8,0,0,,,,,18.5,170,1009.3,96.1,16,42.3,0.2,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T15:00:00,3.8,0.7,-0.7,72.2,0,0,,,,,12.8,211,1008.7,96.1,16,16.2,0.1,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T16:00:00,3.8,1.1,-0.1,75.87,0,0,,,,,10.8,196,1008.6,96.9,16,1,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T17:00:00,3.8,3.8,0.6,79.75,0,0,,,,,0.6,9,1007.8,89.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T18:00:00,3.8,1,0.6,79.86,0,0,,,,,11.2,178,1007.6,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-18T19:00:00,2.8,1.5,1.1,88.61,0.29,100,rain,,,,5.2,128,1007.1,100,14,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-18T20:00:00,2.2,2.2,1.1,92.76,1.79,100,rain,,,,0,0,1005.8,100,5.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-18T21:00:00,2.2,2.2,1.2,92.98,2.13,100,rain,,,,0.2,356,1005,100,2.1,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-18T22:00:00,2.2,-0.5,0.7,89.79,3.55,100,rain,,,,9.2,176,1004.4,100,9.9,0,,0,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-18T23:00:00,0.7,-0.9,-0.6,91.2,2.46,100,"rain,snow",,,,5.2,311,1004.1,100,2.1,0,,0,,"Snow, Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T00:00:00,0.6,-1,-0.6,91.27,2.48,100,"rain,snow",,,,5.2,10,1003.5,100,1,0,,0,,"Snow, Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T01:00:00,0.6,0.6,-0.6,91.27,1.86,100,"rain,snow",,,,0,0,1003.1,100,3,0,,0,,"Snow, Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T02:00:00,0.6,0.6,-0.6,91.27,0.63,100,"rain,snow",,,,0,0,1002.9,100,2,0,,0,,"Snow, Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T03:00:00,0.6,0.6,-0.6,91.27,0.15,100,"rain,snow",,,,0,0,1003,98.4,7.7,0,,0,,"Snow, Rain, Overcast",rain,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T04:00:00,0.6,-1.9,-1.1,88,0,0,,,,,7.6,169,1003,87.8,13.6,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T05:00:00,0.6,-1.8,-0.6,91.27,0,0,,,,,7.3,203,1003.1,100,10.7,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T06:00:00,0.7,-2.8,-1.1,87.97,0,0,,,,,11,200,1003.3,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T07:00:00,0.6,-1,-0.6,91.27,0,0,,,5,,5.2,203,1003.6,99.7,13.7,15.5,0.1,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T08:00:00,0.6,0.6,-0.6,91.14,0,0,,,,,0.2,354,1003.4,99.7,9.8,103.2,0.4,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T09:00:00,1.6,-1.5,-0.6,84.84,0,0,,,,,10.8,222,1003.3,89.3,15.7,201.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T10:00:00,1.2,-1.7,-0.6,87.58,0,0,,,,,9.2,223,1003.4,89,16,259.6,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T11:00:00,1.8,-0.5,-0.6,84.08,0,0,,,,,7.6,220,1003.7,100,16,291.9,1.1,3,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T12:00:00,2.2,0.7,-0.7,81.04,0,0,,,,,5.5,270,1003.7,89.3,16,284.5,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T13:00:00,2.9,0.2,-1.7,72.08,0,0,,,5,37.1,9.7,281,1003.8,99.7,16,250.8,0.9,3,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T14:00:00,2.2,-0.5,-2.2,72.75,0,0,,,,33.5,9.5,310,1004,100,16,178.9,0.6,2,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T15:00:00,1.7,-2.5,-3.3,69.33,0,0,,,,,16.3,280,1004.6,100,14.1,84.4,0.3,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-19T16:00:00,1.1,-2.2,-3.3,72.05,0,0,,,,,11.3,310,1005.5,89.4,15.9,8.1,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2015-01-19T17:00:00,0.6,-3.9,-5,66.02,0,0,,,,31.7,16.3,309,1006.2,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-19T18:00:00,-0.7,-7.2,-6.2,66.48,0,0,,,,44.6,28.7,290,1006.6,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2015-01-19T19:00:00,-1.2,-7.7,-6.7,66.4,0,0,,,5,,27.1,319,1007,100,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-19T20:00:00,-2.2,-9.4,-7.8,65.43,0,0,,,,42.3,30.9,309,1007.4,100,16,0,,0,,Overcast,wind,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-19T21:00:00,-2.9,-9.8,-8.3,65.96,0,0,,,,37.1,26.7,321,1007.9,100,16,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-19T22:00:00,-3.9,-9.9,-8.9,68.17,0,0,,,,31.7,18.4,328,1008.4,99.7,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-19T23:00:00,-5.1,-11.9,-10.7,64.62,0,0,,,,,21.9,350,1008.9,97.7,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T00:00:00,-5.7,-13.1,-11.2,65.28,0,0,,,,35.3,23.6,321,1009.1,96.9,15.9,0,,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T01:00:00,-6.2,-14,-12.8,59.58,0,0,,,,44.2,25.4,309,1009.7,86.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T02:00:00,-7.2,-14.7,-14.4,56.84,0,0,,,,43.5,21.9,319,1010.1,1.1,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T03:00:00,-8.4,-16.2,-14.4,61.93,0,0,,,,,22.2,330,1010.1,0.9,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T04:00:00,-8.9,-16.1,-15,61.29,0,0,,,,,17.9,318,1010.3,0.3,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T05:00:00,-9,-15.7,-15,61.31,0,0,,,,,16.2,350,1010.2,0.3,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T06:00:00,-9.5,-17.8,-15.1,63.65,0,0,,,,,23.6,341,1010.7,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T07:00:00,-10.7,-17.5,-16.2,64.02,0,0,,,5,31.7,14.4,10,1011.2,26.6,16,28.6,0.1,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T08:00:00,-10.7,-18.3,-16.2,63.99,0,0,,,,,17.8,340,1012.1,26.3,16,173.3,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T09:00:00,-9.4,-17.1,-16.2,57.83,0,0,,,,,20.1,331,1012.1,0,16,315.4,1.1,3,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T10:00:00,-8.3,-15,-16.2,53.18,0,0,,,,,16.2,10,1012.5,26.3,16,424.5,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T11:00:00,-7.8,-15.1,-15.7,53.22,0,0,,,,27.7,20.2,318,1012.7,0,16,476.8,1.7,5,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T12:00:00,-5.7,-10.9,-14.4,50.19,0,0,,,,,13,319,1011.9,26.6,16,471.1,1.7,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T13:00:00,-5,-11.3,-14.4,47.87,0,0,,,5,27.7,18.2,308,1011.7,26.3,16,408.5,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T14:00:00,-4.4,-10.8,-14.3,45.97,0,0,,,,,20,321,1011.8,26.3,16,295.3,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T15:00:00,-4.4,-10.1,-13.8,47.59,0,0,,,,,16.5,299,1012.5,0.3,16,145.7,0.5,1,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T16:00:00,-4.4,-10.4,-13.8,47.71,0,0,,,,,17.8,312,1013.2,26.3,16,15.4,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T17:00:00,-6.7,-12,-13.3,59.11,0,0,,,,,12.7,341,1014.1,26.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T18:00:00,-7.2,-11.7,-13.9,58.85,0,0,,,,,9.4,319,1015.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T19:00:00,-10,-15.6,-15.6,63.51,0,0,,,5,,11.1,22,1016.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T20:00:00,-11.1,-15.7,-15.6,69.52,0,0,,,,29.5,7.7,68,1017.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T21:00:00,-11.7,-16.9,-16.6,66.75,0,0,,,,,9.2,61,1018,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T22:00:00,-12.8,-18.2,-17.2,69.58,0,0,,,,,9.1,107,1018.7,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-20T23:00:00,-12.8,-18.9,-17.2,69.3,0,0,,,,,11,74,1019.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T00:00:00,-14.2,-19.3,-17.8,74.47,0,0,,,,,7.7,93,1019.8,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T01:00:00,-13.8,-19.5,-17.8,71.78,0,0,,,,,9.1,77,1020,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T02:00:00,-14.3,-20.7,-17.8,74.9,0,0,,,,,10.9,67,1020.6,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T03:00:00,-14.9,-20,-18.3,75.55,0,0,,,,,7.5,106,1021,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T04:00:00,-15,-21.5,-18.3,75.89,0,0,,,,,10.9,88,1021.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T05:00:00,-16.1,-21.3,-18.9,79.17,0,0,,,,,7.3,105,1022.1,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T06:00:00,-17.2,-21.2,-19.4,82.81,0,0,,,,,5.2,108,1022.5,0,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T07:00:00,-16.7,-16.7,-20,75.54,0,0,,,3,,0.2,355,1022.9,0,15.9,30,0.1,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T08:00:00,-16.7,-22,-19.4,79.19,0,0,,,,,7.5,94,1023.6,0,15.9,175.8,0.6,2,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T09:00:00,-15,-15,-18.3,75.8,0,0,,,,,0.2,358,1023.6,0,15.9,322,1.2,3,,Clear,clear-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T10:00:00,-11.7,-11.7,-16.6,66.76,0,0,,,,,0,0,1023.9,26.8,16,428,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T11:00:00,-8.9,-8.9,-16.1,56.05,0,0,,,,,0.2,0,1024.3,26.3,16,474.8,1.7,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T12:00:00,-7.2,-7.2,-14.4,56.8,0,0,,,,,0.3,0,1024.2,26.3,16,457.4,1.6,5,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T13:00:00,-6.2,-6.2,-14.3,52.71,0,0,,,3,,0.2,3,1023.4,26.3,16,367.6,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T14:00:00,-5.1,-5.1,-14.3,48.37,0,0,,,,,0,0,1023.2,47.9,16,219.9,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T15:00:00,-4.5,-4.5,-15,43.83,0,0,,,,,0.2,0,1023.2,47.9,16,86.2,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T16:00:00,-7.2,-12.6,-13.8,58.96,0,0,,,,,12.6,332,1023.3,85.3,16,8.8,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T17:00:00,-8.3,-12.3,-13.8,64.39,0,0,,,,,7.6,341,1023.2,85.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T18:00:00,-8.9,-13.6,-13.8,67.31,0,0,,,,,9.3,330,1023.1,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T19:00:00,-9.4,-12.4,-13.8,69.89,0,0,,,3,,5.4,310,1023.4,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-21T20:00:00,-9.5,-9.5,-13.9,70.08,0,0,,,,,0.2,356,1023.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T21:00:00,-10.1,-10.1,-13.9,73.54,0,0,,,,,0.2,353,1023.3,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T22:00:00,-10.7,-10.7,-13.9,77.52,0,0,,,,,0,0,1023.5,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-21T23:00:00,-11.2,-11.2,-13.9,80.43,0,0,,,,,0.2,356,1023.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T00:00:00,-11.3,-14.4,-13.9,80.53,0,0,,,,,5.2,331,1023.1,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T01:00:00,-11.8,-11.8,-14.4,80.53,0,0,,,,,0,0,1023.2,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T02:00:00,-12.3,-12.3,-15.1,79.57,0,0,,,,,0,0,1023.1,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T03:00:00,-12.9,-12.9,-15.7,79.43,0,0,,,,,0,0,1022.7,0,13.1,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T04:00:00,-14,-14,-16.3,82.81,0,0,,,,,0,0,1023,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T05:00:00,-14.5,-18.1,-17.9,75.34,0,0,,,,,5.2,108,1022.9,0,16,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T06:00:00,-14.4,-14.4,-18.3,72.35,0,0,,,,,0.2,358,1023,0,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T07:00:00,-15.1,-19,-17.9,79.34,0,0,,,3,,5.4,114,1023.5,27.2,15.9,22.8,0.1,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T08:00:00,-14.4,-14.4,-17.2,79.06,0,0,,,,,0.2,358,1024.2,88.4,15.8,136.5,0.5,1,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T09:00:00,-12.3,-12.3,-14.4,83.72,0,0,,,,,0.2,359,1024.7,88.4,12.9,267.3,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T10:00:00,-10.1,-10.1,-12.2,84.56,0,0,,,,,0,0,1024.9,98.9,15.7,369.6,1.3,4,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T11:00:00,-8.9,-8.9,-11.2,83.6,0,0,,,,,0,0,1024.5,88.4,2.3,447.5,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T12:00:00,-6.7,-9.4,-10.7,73.5,0,0,,,,,5.3,350,1024,29.4,12.9,434.3,1.6,4,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T13:00:00,-5.8,-9.9,-10.1,71.57,0,0,,,3,,9.3,330,1023.4,29.8,14,327.9,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,72617014742"
"Burlington, VT",2015-01-22T14:00:00,-5.1,-9.7,-10.1,67.83,0,0,,,,,11.1,332,1023.6,88.4,14.1,177.9,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T15:00:00,-6.7,-12.1,-11.2,70.35,0,0,,,,,12.8,322,1024.3,99.9,14.1,80.3,0.3,1,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T16:00:00,-6.7,-12.5,-12.1,65.13,0,0,,,,,14.6,1,1024.9,97.7,16,12.8,0,0,,Overcast,cloudy,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2015-01-22T17:00:00,-7.2,-11.6,-12.8,64.34,0,0,,,,,9.2,341,1025.6,85.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T18:00:00,-8.4,-12.9,-13.3,67.65,0,0,,,,,9,10,1026,47.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T19:00:00,-8.4,-11.2,-13.3,67.74,0,0,,,3,,5.2,39,1026.2,0.5,15.9,0,,0,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T20:00:00,-10.1,-13.1,-13.9,73.89,0,0,,,,,5.2,321,1026.6,28.2,15.8,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2015-01-22T21:00:00,-10.7,-10.7,-14.4,74.58,0,0,,,,,0,0,1026.7,27.5,15.8,0,,0,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,72617014742"
