name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2021-08-15T22:00:00,17,17,11.2,68.4,0,,,0,0,,0,0,1023.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-15T23:00:00,14.9,14.9,12.1,83.57,0,,,0,0,,5.2,69,1023.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T00:00:00,14.3,14.3,11.6,84.09,0,,,0,0,,0.2,0,1023.6,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T01:00:00,13.2,13.2,11.1,86.78,0,,,0,0,,5.2,88,1023.9,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T02:00:00,13.2,13.2,10.6,84.07,0,,,0,0,,0,0,1024,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T03:00:00,12.1,12.1,10.6,90.39,0,,,0,0,,0,0,1024,0.3,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T04:00:00,12.1,12.1,9.9,86.73,0,,,0,0,,7.4,83,1024.2,0.5,15.8,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T05:00:00,11.6,11.6,9.9,89.64,0,,,0,0,,9,69,1024.2,0.5,15.8,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T06:00:00,11.1,11.1,9.3,88.9,0,,,0,0,,5.2,59,1024.5,26.9,15.8,1,0,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T07:00:00,12.1,12.1,10,86.71,0,,,0,0,,5.2,88,1024.8,26.9,15.8,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T08:00:00,14.3,14.3,10.6,78.7,0,,,0,0,,0,0,1024.9,0.5,15.8,56,0.2,1,,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T09:00:00,17.1,17.1,11.7,70.39,0,,,0,0,,0,0,1024.9,27.3,16,355,1.3,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T10:00:00,19.9,19.9,11.8,59.29,0,,,0,0,,0.4,9,1024.7,26.3,16,604,2.2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T11:00:00,22.1,22.1,11.2,50.01,0,,,0,0,,5.5,103,1024.7,47.9,16,747,2.7,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T12:00:00,23.3,23.3,9.4,41.35,0,,,0,0,,5.6,130,1024.1,47.9,16,735,2.6,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T13:00:00,24.3,24.3,9,37.71,0,,,0,0,,11.3,160,1023.4,47.9,16,776,2.8,8,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T14:00:00,24.3,24.3,10,40.52,0,,,0,0,,9.6,178,1023.2,85.3,16,705,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T15:00:00,24.3,24.3,12.2,46.77,0,,,0,0,,14.6,199,1023,85.3,16,516,1.9,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T16:00:00,24.3,24.3,11.1,43.5,0,,,0,0,,9.4,230,1022.2,85.3,16,510,1.8,5,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T17:00:00,25,25,11.2,42.18,0,,,0,0,,0.5,12,1021.7,85.3,16,427,1.5,4,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T18:00:00,25.6,25.6,11.2,40.76,0,,,0,0,,9.5,179,1021.4,85.3,16,178,0.6,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T19:00:00,24.3,24.3,12.3,47.23,0,,,0,0,,5.3,179,1021.2,85.3,16,75,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T20:00:00,22.1,22.1,14.4,61.76,0,,,0,0,,7.2,166,1021.2,85.3,16,19,0.1,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T21:00:00,20.5,20.5,13.9,65.76,0,,,0,0,,9,117,1021.3,0,16,1,0,0,,Clear,clear-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T22:00:00,18.2,18.2,14.3,78.03,0,,,0,0,,5.2,99,1021.2,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-16T23:00:00,17.7,17.7,13.8,77.95,0,,,0,0,,7.2,98,1021.2,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T00:00:00,17.1,17.1,13.3,78.79,0,,,0,0,,0,0,1021.2,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T01:00:00,16.6,16.6,13.3,81.14,0,,,0,0,,0,0,1021.4,0,16,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T02:00:00,16.1,16.1,13.3,83.81,0,,,0,0,,0,0,1021.6,0,16,,,,,Clear,clear-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T03:00:00,15.6,15.6,13.3,86.3,0,,,0,0,,0,0,1021.8,0,16,,,,,Clear,clear-night,"KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T04:00:00,14.9,14.9,12.8,87.24,0,,,0,0,,0.2,352,1021.7,3.3,15.9,,,,,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T05:00:00,15.6,15.6,12.8,83.78,0,,,0,0,,0.1,357,1022,49.7,15.8,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T06:00:00,15,15,13.3,89.97,0,,,0,0,,5.4,101,1021.8,88.6,15.8,2,0,0,,Partially cloudy,partly-cloudy-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T07:00:00,15.6,15.6,13.3,86.45,0,,,0,0,,5.3,90,1022.1,88.2,15.8,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T08:00:00,16.6,16.6,13.8,83.53,0,,,0,0,,0.1,3,1022.6,87.7,16,37,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T09:00:00,17.8,17.8,14.3,80.18,0,,,0,0,,7.5,200,1022.7,88,16,116,0.4,1,,Partially cloudy,partly-cloudy-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T10:00:00,17.8,17.8,15.6,87.06,0.49,,,0,0,,9.3,170,1022.8,99.5,16,91,0.3,1,,"Rain, Overcast",rain,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T11:00:00,18.8,18.8,17.8,93.85,0.51,,,0,0,,7.5,121,1022.4,99.9,16,224,0.8,2,,"Rain, Overcast",rain,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T12:00:00,21.1,21.1,18.8,86.73,0,,,0,0,,9.3,201,1022,89,16,260,0.9,3,,Partially cloudy,partly-cloudy-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T13:00:00,20.7,20.7,18.8,89.34,0.39,,,0,0,,14.7,209,1021.9,100,10.1,151,0.5,2,,"Rain, Overcast",rain,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T14:00:00,21.7,21.7,19.3,86.48,0.4,,,0,0,,12.9,200,1021.4,89.1,16,220,0.8,2,,"Rain, Partially cloudy",rain,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T15:00:00,22.2,22.2,19.4,83.96,0.3,,,0,0,,14.7,189,1021.1,89.3,16,252,0.9,3,,"Rain, Partially cloudy",rain,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T16:00:00,22.2,22.2,19.3,83.93,0,,,0,0,,13.1,180,1020.7,89.3,16,215,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T17:00:00,22.9,22.9,20,83.94,0,,,0,0,,9.3,201,1020.5,100,16,163,0.6,2,,Overcast,cloudy,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T18:00:00,22.2,22.2,20,87.31,0,,,0,0,,12.8,179,1020.4,87.7,14.1,42,0.2,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T19:00:00,21.7,21.7,20,90.07,0.79,,,0,0,,11,179,1020.4,100,16,17,0.1,0,,"Rain, Overcast",rain,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T20:00:00,21.7,21.7,20,90.18,0.09,,,0,0,,12.7,196,1020.4,87.7,15.9,8,0,0,,"Rain, Partially cloudy",rain,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T21:00:00,21.7,21.7,20,90.2,0,,,0,0,,9.3,180,1020.7,87.7,15.9,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T22:00:00,21.7,21.7,20,90.13,0,,,0,0,,9.3,179,1020.7,89.1,15.9,,,,,Partially cloudy,partly-cloudy-night,"KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-17T23:00:00,21.7,21.7,20,90.17,0,,,0,0,,10.9,179,1020.6,87.6,15.9,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T00:00:00,22.1,22.1,20,87.58,0,,,0,0,,9.1,179,1020.4,87.7,15.9,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T01:00:00,22.2,22.2,20,87.45,0,,,0,0,,11,179,1020.6,100,15.9,,,,,Overcast,cloudy,"KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T02:00:00,20,20,19.4,96.04,0,,,0,0,,0,0,1021.5,100,8,,,,,Overcast,cloudy,"KMVL,72611454771"
"Burlington, VT",2021-08-18T03:00:00,22.1,22.1,20,87.54,0,,,0,0,,14.4,191,1020.4,89.2,15.8,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T04:00:00,22.1,22.1,19.4,84.2,0,,,0,0,,16.1,201,1020.5,100,15.9,,,,,Overcast,cloudy,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T05:00:00,21.7,21.7,20,90.22,0.29,,,0,0,,14.4,191,1020.8,98.4,14,,,,,"Rain, Overcast",rain,"72622564776,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T06:00:00,21.7,21.7,19.4,86.61,0.3,,,0,0,,11,191,1020.8,100,15.9,,,,,"Rain, Overcast",rain,"KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T07:00:00,22.2,22.2,19.4,84.07,0,,,0,0,37.1,20.3,191,1021.3,100,15.9,16,0.1,0,,Overcast,cloudy,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T08:00:00,22.2,22.2,20,87.55,0,,,0,0,29.5,21.7,191,1021.5,98.4,16,38,0.1,0,,Overcast,cloudy,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T09:00:00,22.2,22.2,20,87.46,0,,,0,0,,14.4,201,1021.8,98.4,16,54,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T10:00:00,22.9,22.9,20,84.23,0,,,0,0,,17.7,193,1022.3,100,16,65,0.2,1,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T11:00:00,22.9,22.9,20.7,87.45,0,,,0,0,,18,207,1022.2,98.4,15.9,154,0.6,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T12:00:00,23.8,23.8,21.2,84.93,0,,,0,0,,16.4,210,1021.9,96.9,16,178,0.6,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T13:00:00,24.3,24.3,21.2,82.57,0,,,0,0,,14.6,179,1021.3,96.9,16,322,1.2,3,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T14:00:00,25,25,21.2,79.43,0,,,0,0,,14.9,169,1021.3,96.8,16,237,0.9,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T15:00:00,25,25,21.2,79.48,0,,,0,0,,14.7,179,1020.9,86.2,16,309,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T16:00:00,25.6,25.6,21.2,76.51,0,,,0,0,,11.3,179,1020.6,85.8,16,255,0.9,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T17:00:00,25.6,25.6,21.7,79,0,,,0,0,,13,170,1020.5,85.3,16,200,0.7,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T18:00:00,25.6,25.6,21.7,79.11,0,,,0,0,,11.2,189,1020.2,87.4,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T19:00:00,25,25,21.2,79.51,0,,,0,0,,9.4,179,1019.7,87.2,16,96,0.3,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T20:00:00,24.3,24.3,21.2,82.71,0,,,0,0,,9.2,211,1019.7,85.3,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T21:00:00,23.8,23.8,21.2,85.34,0,,,0,0,,7.2,157,1020,85.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T22:00:00,24.2,24.2,21.1,82.83,0,,,0,0,,0,0,1020,85.3,16,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-18T23:00:00,23.3,23.3,21.1,87.74,0,,,0,0,,0,0,1019.8,85.8,15.9,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T00:00:00,23.2,23.2,21.1,87.91,0,,,0,0,,0,0,1019.8,87.8,15.8,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T01:00:00,22.8,22.8,21.1,90.41,0,,,0,0,,5.2,69,1019.4,100,16,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T02:00:00,22.1,22.1,21.1,93.94,0.01,,,0,0,,0,0,1018.4,2.6,15.7,,,,,Rain,rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T03:00:00,22.1,22.1,21.1,93.9,0.01,,,0,0,,7.2,127,1018,30.2,15.8,,,,,"Rain, Partially cloudy",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T04:00:00,22.1,22.1,21.1,93.87,0.01,,,0,0,,0,0,1017.8,4.2,15.6,,,,,Rain,rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T05:00:00,22.1,22.1,21.1,93.87,0.3,,,0,0,,0,0,1017.5,98.3,15.9,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T06:00:00,21.7,21.7,21.1,96.73,1.61,,,0,0,,0,0,1017.5,99.5,6.2,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T07:00:00,21.7,21.7,20.6,93.88,2.26,,,0,0,,7.3,78,1017.3,100,13.7,2,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T08:00:00,21.7,21.7,20.6,93.92,1.86,,,0,0,,9.2,76,1016.9,100,6.1,12,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T09:00:00,21.7,21.7,20.7,93.87,1.76,,,0,0,,5.2,88,1016.2,100,10.2,27,0.1,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T10:00:00,21.7,21.7,20.7,93.86,2.25,,,0,0,,5.2,360,1016.2,100,13,69,0.2,1,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-08-19T11:00:00,22.2,22.2,21.1,93.81,1.33,,,0,0,,5.4,28,1015.8,100,10.1,54,0.2,1,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T12:00:00,23.3,23.3,21.2,87.8,1.61,,,0,0,,7.7,48,1015.4,89.4,16,282,1,3,,"Rain, Partially cloudy",rain,"72622564776,ESXV1,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-08-19T13:00:00,24.3,24.3,21.7,85.34,0.01,,,0,0,,9.5,1,1014.7,99.7,16,389,1.4,4,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T14:00:00,23.8,23.8,22.1,90.18,0.77,,,0,0,,11.3,351,1014.2,99.5,16,257,0.9,3,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T15:00:00,24.3,24.3,22.7,91,0,,,0,0,,13,351,1013.7,100,16,172,0.6,2,,Overcast,cloudy,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T16:00:00,23.8,23.8,22.1,90.29,0.49,,,0,0,,14.8,360,1013.3,100,15.7,160,0.6,2,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T17:00:00,23.4,23.4,22.2,93.05,0.48,,,0,0,,13.1,360,1013.1,100,5.5,82,0.3,1,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T18:00:00,23.3,23.3,22.2,93.08,1.83,,,0,0,,14.7,351,1012.8,100,5.3,47,0.2,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T19:00:00,22.8,22.8,21.7,93.3,0.84,,,0,0,,16.3,350,1012.7,100,8,19,0.1,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T20:00:00,22.2,22.2,21.1,93.66,0.63,,,0,0,,14.6,349,1012.7,100,10.2,2,0,0,,"Rain, Overcast",rain,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T21:00:00,22.2,22.2,21.1,93.69,0.48,,,0,0,,9.4,8,1012.9,100,10.2,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T22:00:00,22.2,22.2,21.1,93.69,0.77,,,0,0,,9.3,338,1012.9,100,10.2,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-19T23:00:00,22.2,22.2,21.1,93.78,1.25,,,0,0,,10.2,338,1012.8,100,4.4,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-08-20T00:00:00,22.2,22.2,21.1,93.78,1.5,,,0,0,,10.8,340,1012.6,100,8.3,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,72611454771,72617014742"
"Burlington, VT",2021-08-20T01:00:00,22.1,22.1,21.6,96.79,0.01,,,0,0,,9.2,329,1012.2,100,15.9,,,,,"Rain, Overcast",rain,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T02:00:00,22.2,22.2,21.1,93.67,0,,,0,0,,0,0,1012,100,14,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T03:00:00,22.1,22.1,21.6,97,0,,,0,0,,5.2,360,1011.7,100,11,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T04:00:00,22.1,22.1,21.6,96.97,0,,,0,0,,7.2,39,1011.9,99.5,12.9,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T05:00:00,22.1,22.1,21.1,93.91,0,,,0,0,,0,0,1011.9,99.5,10,,,,,Overcast,cloudy,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T06:00:00,22.1,22.1,21.1,93.88,0,,,0,0,,0,0,1012.2,85.8,10.1,,,,,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T07:00:00,22.1,22.1,21.1,93.88,0,,,0,0,,5.2,340,1012.5,86.3,8,30,0.1,0,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T08:00:00,22.8,22.8,21.1,90.33,0,,,0,0,,5.2,20,1012.5,48.8,8.2,98,0.4,1,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T09:00:00,24.3,24.3,21.7,85.26,0,,,0,0,,5.4,13,1012.9,85.6,16,217,0.8,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T10:00:00,25,25,21.2,79.39,0,,,0,0,,5.5,335,1012.8,86.2,16,327,1.2,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T11:00:00,26.6,26.6,21.2,71.88,0,,,0,0,,5.3,60,1012.6,85.3,16,281,1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T12:00:00,27.2,29.4,21.7,71.88,0,,,0,0,,17.5,347,1012.9,46,16,595,2.1,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771"
"Burlington, VT",2021-08-20T13:00:00,28.3,30.6,21.2,65.23,0,,,0,0,,11,2,1012.5,47.9,16,585,2.1,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T14:00:00,29.3,31.5,20.7,59.81,0,,,0,0,,11,323,1012.1,26.6,16,684,2.5,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T15:00:00,29.9,31.2,19,51.89,0,,,0,0,,14.6,4,1012.2,26.3,16,665,2.4,7,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T16:00:00,29.9,31.9,20.1,55.48,0,,,0,0,,14.5,352,1011.8,85.3,16,553,2,6,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T17:00:00,29.9,31.5,19.4,53.34,0,,,0,0,,7.7,2,1011.7,47.9,16,314,1.1,3,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2021-08-20T18:00:00,29.3,30.6,19,53.8,0,,,0,0,,5.2,29,1011.7,47.9,16,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
