name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Burlington, VT",2022-05-07T10:00:00,11.1,11.1,-2.2,39.5,0,0,,0,96.5,15.8,16.8,322,1017.1,85.3,16,712,2.6,7,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T11:00:00,13.2,13.2,-6.1,25.63,0,0,,0,96.25,32,20.7,29,1017.3,47.9,16,831,3,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T12:00:00,14.3,14.3,-7.1,22.19,0,0,,0,96,31.9,17,20,1017.1,47.9,16,938,3.4,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T13:00:00,16,16,-7.1,19.82,0,0,,0,95.75,18.4,11.7,10,1016.6,47.9,16,876,3.2,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T14:00:00,16.6,16.6,-7.7,18.22,0,0,,0,95.5,41.1,11.8,10,1016.2,85.3,16,817,2.9,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T15:00:00,17.7,17.7,-8.1,16.4,0,0,,0,95.25,33.9,18.4,10,1015.8,85.3,16,815,2.9,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T16:00:00,16.6,16.6,-4.4,23.37,0,0,,0,95,19.8,24,341,1015.6,85.3,16,674,2.4,7,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T17:00:00,17.1,17.1,-5,21.58,0,0,,0,94.75,37.5,31.4,341,1015.9,85.3,16,522,1.9,5,10,Partially cloudy,wind,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T18:00:00,16.6,16.6,-5,22.25,0,0,,0,94.5,23,24,332,1016.1,85.3,16,392,1.4,4,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T19:00:00,15.6,15.6,-5,23.82,0,0,,0,94.25,29.9,24.2,341,1016.3,85.3,16,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T20:00:00,14.9,14.9,-5.6,23.76,0,0,,0,94,30.2,11.7,1,1017.2,85.3,16,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T21:00:00,12.1,12.1,-2.9,35.06,0,0,,0,93.75,5.8,11.4,312,1018,0,16,1,0,0,10,Clear,clear-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T22:00:00,11.6,11.6,-2.2,38.04,0,0,,0,93.5,15.1,11.3,360,1018.4,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-07T23:00:00,10.5,10.5,-2.8,39.15,0,0,,0,93.25,7.9,0.6,359,1018.9,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T00:00:00,7.8,6.5,-2.2,49.24,0,0,,0,93,13.7,7.6,125,1019.8,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T01:00:00,6,6,-1.7,57.37,0,0,,0,92.75,11.5,0.2,357,1020.5,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T02:00:00,5.5,5.5,-1.7,59.76,0,0,,0,92.5,7.6,0,0,1020.7,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T03:00:00,4.2,4.2,-1.2,67.91,0,0,,0,92.25,10.8,0,0,1021,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T04:00:00,3.7,2.5,-1.7,67.8,0,0,,0,92,11.5,5.2,78,1021.5,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T05:00:00,3.2,2,-1.7,70.16,0,0,,0,91.75,7.9,5.2,69,1022,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T06:00:00,3.7,3.7,-1.7,67.93,0,0,,0,91.5,8.3,0,0,1022.8,85.3,16,6,0,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T07:00:00,4.3,3.2,-0.7,70.21,0,0,,0,91.25,7.6,5.2,69,1023.5,85.3,16,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T08:00:00,7.8,6.6,-1.2,53.05,0,0,,0,91,9.7,7.4,77,1024.1,47.9,16,199,0.7,2,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T09:00:00,10.6,10.6,-2.1,40.85,0,0,,0,90.79,7.9,0.1,360,1024.6,47.9,16,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T10:00:00,12.8,12.8,-2.8,33.8,0,0,,0,90.58,11.2,5.5,22,1024.8,26.3,16,706,2.5,7,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T11:00:00,14.3,14.3,-1.7,33.03,0,0,,0,90.38,18.4,7.5,20,1024.5,26.3,16,841,3,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T12:00:00,15.6,15.6,-1.3,31.46,0,0,,0,90.17,29.5,20.3,323,1024.1,26.3,16,937,3.4,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T13:00:00,16.1,16.1,-2.2,28.37,0,0,,0,89.96,22,20.3,313,1023.7,26.3,16,969,3.5,10,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T14:00:00,16.7,16.7,-3.3,25.24,0,0,,0,89.75,29.5,22.1,323,1023.2,85.3,16,806,2.9,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T15:00:00,17.9,17.9,-4.4,21.64,0,0,,0,89.54,19.4,20.4,320,1022.4,85.3,16,727,2.6,7,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T16:00:00,18.8,18.8,-5.1,19.38,0,0,,0,89.33,22.7,23.7,332,1021.6,85.3,16,760,2.7,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T17:00:00,19.3,19.3,-6.1,17.34,0,0,,0,89.13,22.7,21.8,322,1021.5,85.3,16,636,2.3,6,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T18:00:00,18.8,18.8,-6.1,17.84,0,0,,0,88.92,21.2,16.4,313,1021.5,85.3,16,396,1.4,4,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T19:00:00,18.8,18.8,-6.1,17.85,0,0,,0,88.71,29.9,22.1,332,1021.5,85.3,16,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T20:00:00,17.1,17.1,-4.3,22.71,0,0,,0,88.5,20.2,11.3,341,1021.7,47.9,16,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T21:00:00,14.2,14.2,-2.2,32.12,0,0,,0,88.29,5.8,5.5,234,1022,47.9,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T22:00:00,12.8,12.8,-1.3,37.77,0,0,,0,88.08,4.3,0.5,354,1022.3,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-08T23:00:00,10,9.5,-1.3,45.47,0,0,,0,87.88,3.6,5.7,144,1022.6,26.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T00:00:00,8.4,8.4,-0.2,54.76,0,0,,0,87.67,4.7,0.3,358,1023.2,47.9,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T01:00:00,7.7,7.7,0,58.06,0,0,,0,87.46,5,0,0,1023.8,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T02:00:00,7.1,7.1,-0.7,57.83,0,0,,0,87.25,5.8,0,0,1024,0,14.1,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T03:00:00,6,6,-0.1,64.96,0,0,,0,87.04,13.3,0,0,1024.6,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T04:00:00,4.8,4.8,-0.7,67.36,0,0,,0,86.83,11.5,0,0,1025.4,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T05:00:00,4.2,4.2,-0.7,70.33,0,0,,0,86.63,9.7,0,0,1025.8,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T06:00:00,3.7,2.6,-0.8,72.65,0,0,,0,86.42,9.4,5.2,49,1026.6,0,16,5,0,0,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T07:00:00,6,6,-0.6,62.36,0,0,,0,86.21,4.3,0,0,1027.1,26.3,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T08:00:00,9.9,9.9,0,50.05,0,0,,0,86,11.5,0,0,1027,0,16,199,0.7,2,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T09:00:00,12.8,12.8,-1.2,38.03,0,0,,0,85.71,10.1,10.9,340,1027.6,0,16,542,2,5,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T10:00:00,15,15,-0.7,34.26,0,0,,0,85.42,16.2,7.6,313,1027.9,0,16,714,2.6,7,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T11:00:00,17.8,17.8,-2.1,25.8,0,0,,0,85.13,17.6,10.9,323,1027.9,26.3,16,851,3.1,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T12:00:00,18.8,18.8,-1.7,24.89,0,0,,0,84.83,16.2,7.8,38,1027.4,0,16,935,3.4,9,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T13:00:00,20,20,-2.8,21.34,0,0,,0,84.54,18.7,12.8,320,1027.3,0,16,968,3.5,10,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T14:00:00,20.7,20.7,-1.2,23.05,0,0,,0,84.25,27.7,14.7,293,1027.1,0,16,947,3.4,9,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T15:00:00,21.7,21.7,-1.2,21.58,0,0,,0,83.96,19.1,16.3,293,1026.4,0,16,875,3.2,9,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T16:00:00,22.9,22.9,-2.2,18.73,0,0,,0,83.67,19.8,18.3,283,1026,0,16,754,2.7,8,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T17:00:00,23.3,23.3,-3.3,16.75,0,0,,0,83.38,27.7,12.8,311,1025.8,0,16,594,2.1,6,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T18:00:00,23.3,23.3,-3.3,16.72,0,0,,0,83.08,15.5,11.1,311,1025.9,0,16,399,1.4,4,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T19:00:00,22.8,22.8,-3.8,16.64,0,0,,0,82.79,15.1,14.4,340,1026.3,0,16,114,0.4,1,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T20:00:00,21,21,-2.8,20.04,0,0,,0,82.5,7.9,7.5,317,1026.5,85.3,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T21:00:00,17,17,0.2,31.88,0,0,,0,82.21,8.6,0,0,1026.8,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T22:00:00,14.2,14.2,1.2,41.16,0,0,,0,81.92,16.6,0,0,1027.3,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-09T23:00:00,12,12,1.2,47.42,0,0,,0,81.63,15.1,9.3,104,1027.4,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T00:00:00,13.6,13.6,-1.5,35.25,0,0,,0,81.33,15.1,0,0,1028.1,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T01:00:00,11.5,11.5,-1,41.95,0,0,,0,81.04,10.8,7.3,183,1028.7,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T02:00:00,12.5,12.5,-4.8,29.62,0,0,,0,80.75,19.8,7.3,193,1029.3,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T03:00:00,11.4,11.4,-4.1,33.55,0,0,,0,80.46,14,9,154,1029.2,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T04:00:00,8.6,7.6,-2,47.12,0,0,,0,80.17,19.4,7.3,145,1029.6,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T05:00:00,7.6,7,-2,50.35,0,0,,0,79.88,16.2,5.2,147,1030,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T06:00:00,6.5,6.5,-1.6,56.22,0,0,,0,79.58,9.4,0,0,1030.9,85.3,16,7,0,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T07:00:00,10.5,10.5,-3.1,38.54,0,0,,0,79.29,6.1,7.3,128,1031.3,85.3,16,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T08:00:00,14.2,14.2,-2.1,32.49,0,0,,0,79,13.3,0,0,1031.8,47.9,16,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T09:00:00,16.7,16.7,-7.1,19,0,0,,0,78.67,15.8,7.5,218,1032.4,0,16,540,1.9,5,10,Clear,clear-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T10:00:00,18.3,18.3,-7.1,17.1,0,0,,0,78.33,11.5,5.4,190,1032.5,0,16,712,2.6,7,10,Clear,clear-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T11:00:00,20,20,-6.1,16.62,0,0,,0,78,10.4,0.1,359,1031.8,0,16,846,3,8,10,Clear,clear-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T12:00:00,22.2,22.2,-4.3,16.66,0,0,,0,77.67,13,0.1,0,1030.7,0,16,935,3.4,9,10,Clear,clear-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T13:00:00,22.2,22.2,-3.3,18,0,0,,0,77.33,16.2,11.2,272,1029.4,0,16,967,3.5,10,10,Clear,clear-day,"ESXV1,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T14:00:00,22.2,22.2,-3.8,17.31,0,0,,0,77,16.2,17.9,258,1028.8,0,16,942,3.4,9,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T15:00:00,24.3,24.3,-2.1,17.31,0,0,,0,76.67,20.2,18.1,314,1028,0,16,870,3.1,9,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T16:00:00,24.3,24.3,-1.6,17.89,0,0,,0,76.33,15.5,14.3,313,1027.3,26.3,16,751,2.7,8,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T17:00:00,24.3,24.3,-1.6,17.88,0,0,,0,76,13.7,9.2,290,1027,0,16,592,2.1,6,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T18:00:00,24.3,24.3,-1.1,18.57,0,0,,0,75.67,14.8,11.1,315,1027,0,16,401,1.4,4,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T19:00:00,23.8,23.8,-1.1,19.21,0,0,,0,75.33,2.9,7.3,11,1026.9,0,16,108,0.4,1,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T20:00:00,23.2,23.2,-1,20.08,0,0,,0,75,3.2,0.2,352,1027,0,16,21,0.1,0,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T21:00:00,18.7,18.7,1.8,32.27,0,0,,0,74.67,9.4,0,0,1027.2,0,16,1,0,0,10,Clear,clear-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T22:00:00,16,16,3.4,42.87,0,0,,0,74.33,14,5.2,99,1027.5,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-10T23:00:00,14.2,14.2,3.9,49.7,0,0,,0,74,16.9,7.3,80,1027.6,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T00:00:00,13.7,13.7,3.4,49.66,0,0,,0,73.67,14.4,0.1,357,1027.8,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T01:00:00,12.6,12.6,3.4,53.24,0,0,,0,73.33,9,0.2,346,1027.9,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T02:00:00,13.1,13.1,2.3,47.83,0,0,,0,73,18.4,10.8,158,1028.2,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T03:00:00,13.1,13.1,0.7,42.87,0,0,,0,72.67,16.2,10.8,144,1028.2,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T04:00:00,12.5,12.5,0.1,42.47,0,0,,0,72.33,16.2,7.3,154,1027.9,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T05:00:00,11.4,11.4,0.1,45.76,0,0,,0,72,19.4,7.3,212,1028,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T06:00:00,10.4,10.4,0.1,48.97,0,0,,0,71.67,17.6,0.1,357,1028.3,26.3,16,5,0,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T07:00:00,12.6,12.6,1.8,47.65,0,0,,0,71.33,11.9,0.1,4,1028.5,26.3,16,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T08:00:00,15.5,15.5,2.2,40.85,0,0,,0,71,15.1,5.3,135,1028.4,26.3,16,190,0.7,2,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T09:00:00,17.8,17.8,-2,26.05,0,0,,0,0,15.8,9.2,229,1029.2,26.3,16,543,2,5,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T10:00:00,19.2,19.2,-1.5,24.57,0,0,,0,0,10.4,5.5,111,1028.8,0,16,714,2.6,7,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T11:00:00,22.1,22.1,-1.1,21.3,0,0,,0,0,6.1,7.8,200,1028,0,16,848,3.1,8,10,Clear,clear-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T12:00:00,23.8,23.8,0.6,21.7,0,0,,0,0,10.4,12.9,275,1027.3,26.3,16,933,3.4,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T13:00:00,24.9,24.9,0,19.41,0,0,,0,0,12.6,12.8,280,1026.2,26.3,16,964,3.5,10,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T14:00:00,26.6,26.6,0.7,18.41,0,0,,0,0,13.7,9.4,293,1025.2,26.3,16,947,3.4,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T15:00:00,26.7,25.8,0.7,18.38,0,0,,0,0,19.4,25.3,323,1025.2,26.3,16,871,3.1,9,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T16:00:00,27.2,26.1,0.6,17.8,0,0,,0,0,13.3,14.4,335,1024.6,26.3,16,718,2.6,7,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T17:00:00,27.8,26.5,-0.6,15.68,0,0,,0,0,9,12.8,341,1024.3,26.3,16,593,2.1,6,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T18:00:00,27.8,26.5,0,16.37,0,0,,0,0,4,0.3,2,1023.6,26.3,16,397,1.4,4,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T19:00:00,27.1,26.1,0.7,17.94,0,0,,0,0,10.4,12.7,323,1023.7,26.3,16,120,0.4,1,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T20:00:00,25.4,25.4,1.4,20.83,0,0,,0,0,6.1,5.2,20,1023.8,26.3,16,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T21:00:00,20.9,20.9,5.1,35.38,0,0,,0,0,7.9,0.1,4,1023.9,26.3,16,1,0,0,10,Partially cloudy,partly-cloudy-night,"72622564776,ESXV1,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T22:00:00,18.6,18.6,5.1,40.93,0,0,,0,0,4.7,0.1,357,1024.5,26.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-11T23:00:00,17.6,17.6,5.7,45.38,0,0,,0,0,7.9,0.1,357,1024.7,26.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
"Burlington, VT",2022-05-12T00:00:00,15.4,15.4,6.7,55.91,0,0,,0,0,6.5,5.2,108,1025.1,0,16,0,,0,10,Clear,clear-night,"72622564776,KPBG,KBTV,KMVL,72611454771,72617014742"
